,acc,accuracy,average_response_time,avg_rt,bg,correct,correct_keyboard_response,count_exp,count_keyboard_response,count_sequence,response_keyboard_response,response_time_keyboard_response,soa,t1first_resp,t1lum,t1ori,t1right,t2lum,t2ori,time_exp,time_keyboard_response,time_sequence,condition
7,70.9497206704,70.9497206704,340.566593665,340.566593665,,1.0,0.0,0.0,357.0,311.0,return,1399.66886945,5.0,lctrl,88.0,0.0,False,224.0,0.0,163385.914242,990583.681489,989270.752921,4.0
8,71.3513513514,71.3513513514,344.394531041,344.394531041,,1.0,0.0,0.0,369.0,323.0,lctrl,377.836137956,0.0,return,88.0,0.0,True,224.0,0.0,163385.914242,1020729.75071,1019539.03188,4.0
9,71.2365591398,71.2365591398,343.299830716,343.299830716,,1.0,0.0,0.0,371.0,325.0,lctrl,167.33341353,5.0,return,88.0,0.0,True,224.0,0.0,163385.914242,1025096.29531,1023855.50793,4.0
10,70.8333333333,70.8333333333,349.221461031,349.221461031,,1.0,0.0,0.0,383.0,337.0,lctrl,419.589376364,0.0,return,88.0,0.0,True,224.0,0.0,163385.914242,1055042.53281,1053782.77204,4.0
11,70.5426356589,70.5426356589,352.096502379,352.096502379,,0.0,1.0,0.0,386.0,340.0,lctrl,584.600050428,0.0,lctrl,88.0,0.0,False,224.0,0.0,163385.914242,1062876.30792,1061618.69827,4.0
12,70.3883495146,70.3883495146,352.704404092,352.704404092,,1.0,0.0,0.0,411.0,365.0,lctrl,259.296225235,10.0,return,88.0,0.0,True,224.0,0.0,163385.914242,1132141.32723,1130845.18695,4.0
13,70.5263157895,70.5263157895,351.928300691,351.928300691,,1.0,0.0,0.0,474.0,428.0,lctrl,163.230983271,5.0,return,88.0,0.0,True,224.0,0.0,163385.914242,1314146.93816,1312831.05817,4.0
14,70.431211499,70.431211499,355.657841703,355.657841703,,0.0,1.0,0.0,486.0,440.0,return,865.604289473,10.0,return,88.0,0.0,True,224.0,0.0,163385.914242,1343353.74523,1341996.23026,4.0
15,70.7930367505,70.7930367505,359.386453638,359.386453638,,0.0,1.0,0.0,516.0,470.0,return,843.057914546,5.0,return,88.0,0.0,True,224.0,0.0,163385.914242,1452217.35098,1450978.24169,4.0
16,70.7692307692,70.7692307692,359.996742727,359.996742727,,0.0,1.0,0.0,519.0,473.0,lctrl,76.4013068511,10.0,lctrl,88.0,0.0,False,224.0,0.0,163385.914242,1460270.98944,1458905.99107,4.0
17,70.2846975089,70.2846975089,356.142542741,356.142542741,,1.0,0.0,0.0,561.0,515.0,return,187.073810444,5.0,lctrl,88.0,0.0,False,224.0,0.0,163385.914242,1558453.06435,1557184.85268,4.0
18,69.5507487521,69.5507487521,359.266116843,359.266116843,,0.0,1.0,0.0,600.0,554.0,return,166.105606997,10.0,return,88.0,0.0,True,224.0,0.0,163385.914242,1651169.49134,1649880.82936,4.0
19,69.1693290735,69.1693290735,362.118809009,362.118809009,,1.0,0.0,0.0,625.0,579.0,lctrl,289.676366101,5.0,return,88.0,0.0,True,224.0,0.0,163385.914242,1711251.7819,1709976.40355,4.0
20,69.1573926868,69.1573926868,361.598925848,361.598925848,,0.0,1.0,0.0,628.0,582.0,lctrl,246.590993276,10.0,lctrl,88.0,0.0,False,224.0,0.0,163385.914242,1717976.46064,1716687.10745,4.0
21,69.2995529061,69.2995529061,360.261645578,360.261645578,,1.0,0.0,0.0,670.0,624.0,lctrl,120.56564058,0.0,return,88.0,0.0,True,224.0,0.0,163385.914242,1857765.54095,1856569.38381,4.0
22,69.4019471488,69.4019471488,356.024368641,356.024368641,,0.0,1.0,0.0,718.0,672.0,lctrl,99.1991561351,5.0,lctrl,88.0,0.0,False,224.0,0.0,163385.914242,1974143.18032,1972905.22611,4.0
23,69.1156462585,69.1156462585,358.717793996,358.717793996,,1.0,0.0,0.0,734.0,688.0,lctrl,874.002513385,10.0,return,88.0,0.0,True,224.0,0.0,163385.914242,2012662.5904,2011340.30427,4.0
24,69.0860215054,69.0860215054,361.604286959,361.604286959,,0.0,1.0,0.0,743.0,697.0,lctrl,1808.06185997,10.0,lctrl,88.0,0.0,False,224.0,0.0,163385.914242,2034924.91961,2033557.71812,4.0
25,69.7115384615,69.7115384615,365.53037722,365.53037722,,0.0,1.0,0.0,831.0,785.0,return,1314.58897876,5.0,return,88.0,0.0,True,224.0,0.0,163385.914242,2280370.15869,2279062.52196,4.0
26,69.621749409,69.621749409,367.956367212,367.956367212,,1.0,0.0,0.0,845.0,799.0,lctrl,219.968015179,0.0,return,88.0,0.0,True,224.0,0.0,163385.914242,2316171.74339,2314979.45387,4.0
27,70.3583061889,70.3583061889,359.315274322,359.315274322,,1.0,0.0,0.0,920.0,874.0,return,151.994497472,0.0,lctrl,88.0,0.0,False,224.0,0.0,163385.914242,2510567.55451,2509306.65836,4.0
28,70.6293706294,70.6293706294,356.068888106,356.068888106,,0.0,1.0,0.0,1000.0,954.0,return,236.24826092,10.0,return,88.0,0.0,True,224.0,0.0,163385.914242,2709149.99052,2707784.31656,4.0
29,70.5882352941,70.5882352941,356.032299141,356.032299141,,1.0,0.0,0.0,1002.0,956.0,return,327.477379203,0.0,lctrl,88.0,0.0,False,224.0,0.0,163385.914242,2713726.34595,2712499.85183,4.0
0,63.9344262295,63.9344262295,123.415172581,123.415172581,,1.0,0.0,0.0,60.0,14.0,lctrl,73.56168564,0.0,return,88.0,0.0,True,88.0,15.0,163385.914242,194715.232141,193494.853611,5.0
1,66.9421487603,66.9421487603,194.920063032,194.920063032,,0.0,1.0,0.0,120.0,74.0,lctrl,228.54125165,10.0,lctrl,88.0,0.0,False,88.0,15.0,163385.914242,333515.13128,332147.984841,5.0
2,69.8979591837,69.8979591837,273.243503657,273.243503657,,0.0,1.0,0.0,195.0,149.0,lctrl,283.952266087,10.0,lctrl,88.0,0.0,False,88.0,15.0,163385.914242,519177.741053,517883.253711,5.0
3,70.0507614213,70.0507614213,274.775391122,274.775391122,,0.0,1.0,0.0,196.0,150.0,lctrl,575.025334339,5.0,lctrl,88.0,0.0,False,88.0,15.0,163385.914242,539411.652982,538134.475571,5.0
4,69.1666666667,69.1666666667,303.215184565,303.215184565,,0.0,1.0,0.0,239.0,193.0,return,410.871372227,5.0,return,88.0,0.0,True,88.0,15.0,163385.914242,643139.412624,641867.798913,5.0
5,69.5364238411,69.5364238411,337.33640602,337.33640602,,0.0,1.0,0.0,301.0,255.0,return,2309.90985664,5.0,return,88.0,0.0,True,88.0,15.0,163385.914242,823276.434882,822004.459592,5.0
6,71.098265896,71.098265896,340.263461284,340.263461284,,0.0,1.0,0.0,345.0,299.0,lctrl,509.556365258,5.0,lctrl,88.0,0.0,False,88.0,15.0,163385.914242,927943.378171,926702.902422,5.0
7,71.388101983,71.388101983,337.723506399,337.723506399,,0.0,1.0,0.0,352.0,306.0,lctrl,116.95018701,10.0,lctrl,88.0,0.0,False,88.0,15.0,163385.914242,979252.64099,977956.493917,5.0
8,70.8971553611,70.8971553611,353.310502663,353.310502663,,0.0,1.0,0.0,456.0,410.0,return,178.577375602,10.0,return,88.0,0.0,True,88.0,15.0,163385.914242,1272809.72193,1271518.52754,5.0
9,70.955165692,70.955165692,357.111914046,357.111914046,,0.0,1.0,0.0,512.0,466.0,return,70.979655724,10.0,return,88.0,0.0,True,88.0,15.0,163385.914242,1442535.18126,1441242.07601,5.0
10,70.652173913,70.652173913,356.69038061,356.69038061,,0.0,1.0,0.0,551.0,505.0,lctrl,477.463140316,10.0,lctrl,88.0,0.0,False,88.0,15.0,163385.914242,1535151.5449,1533860.19113,5.0
11,69.7068403909,69.7068403909,361.226327757,361.226327757,,1.0,0.0,0.0,613.0,567.0,lctrl,445.217331613,0.0,return,88.0,0.0,True,88.0,15.0,163385.914242,1682364.72889,1681099.24877,5.0
12,69.456681351,69.456681351,358.509739069,358.509739069,,0.0,1.0,0.0,680.0,634.0,lctrl,237.38329381,10.0,lctrl,88.0,0.0,False,88.0,15.0,163385.914242,1879927.94886,1878638.90662,5.0
13,69.2086330935,69.2086330935,357.12534733,357.12534733,,1.0,0.0,0.0,694.0,648.0,return,256.276833843,0.0,lctrl,88.0,0.0,False,88.0,15.0,163385.914242,1911702.70566,1910514.29802,5.0
14,69.2307692308,69.2307692308,357.144629963,357.144629963,,0.0,1.0,0.0,714.0,668.0,lctrl,226.306868037,5.0,lctrl,88.0,0.0,False,88.0,15.0,163385.914242,1965500.035,1964189.18314,5.0
15,69.2413793103,69.2413793103,357.754666355,357.754666355,,1.0,0.0,0.0,724.0,678.0,return,157.102825146,0.0,lctrl,88.0,0.0,False,88.0,15.0,163385.914242,1989381.11482,1988121.84816,5.0
16,69.0763052209,69.0763052209,367.338913414,367.338913414,,1.0,0.0,0.0,746.0,700.0,lctrl,1400.12186311,10.0,return,88.0,0.0,True,88.0,15.0,163385.914242,2052840.72226,2051478.67531,5.0
17,69.1078561917,69.1078561917,368.321435606,368.321435606,,0.0,1.0,0.0,750.0,704.0,lctrl,419.0891463,0.0,lctrl,88.0,0.0,False,88.0,15.0,163385.914242,2063642.11529,2062452.88662,5.0
18,69.38239159,69.38239159,367.608413783,367.608413783,,0.0,1.0,0.0,760.0,714.0,lctrl,495.272961816,0.0,lctrl,88.0,0.0,False,88.0,15.0,163385.914242,2086593.90154,2085401.39657,5.0
19,69.502617801,69.502617801,366.946678395,366.946678395,,0.0,1.0,0.0,763.0,717.0,lctrl,149.599034339,5.0,lctrl,88.0,0.0,False,88.0,15.0,163385.914242,2093538.37974,2092228.13142,5.0
20,69.7508896797,69.7508896797,365.552528858,365.552528858,,0.0,1.0,0.0,842.0,796.0,return,164.80201832,10.0,return,88.0,0.0,True,88.0,15.0,163385.914242,2307228.8454,2305905.45754,5.0
21,69.9074074074,69.9074074074,367.294271386,367.294271386,,1.0,0.0,0.0,863.0,817.0,lctrl,193.871094245,0.0,return,88.0,0.0,True,88.0,15.0,163385.914242,2382159.41877,2380968.65066,5.0
22,69.7701149425,69.7701149425,366.144363262,366.144363262,,1.0,0.0,0.0,869.0,823.0,return,165.512943113,0.0,lctrl,88.0,0.0,False,88.0,15.0,163385.914242,2395279.03526,2394018.07149,5.0
23,70.1459034792,70.1459034792,361.573497021,361.573497021,,0.0,1.0,0.0,890.0,844.0,return,209.535907481,5.0,return,88.0,0.0,True,88.0,15.0,163385.914242,2440343.25264,2439031.98312,5.0
24,69.955654102,69.955654102,362.442365305,362.442365305,,1.0,0.0,0.0,901.0,855.0,lctrl,174.48072245,0.0,return,88.0,0.0,True,88.0,15.0,163385.914242,2468630.82138,2467411.07357,5.0
25,70.1870187019,70.1870187019,361.091042997,361.091042997,,0.0,1.0,0.0,908.0,862.0,return,377.467762009,0.0,return,88.0,0.0,True,88.0,15.0,163385.914242,2483768.82269,2482505.74177,5.0
26,70.3703703704,70.3703703704,359.944636521,359.944636521,,0.0,1.0,0.0,917.0,871.0,return,130.896818711,10.0,return,88.0,0.0,True,88.0,15.0,163385.914242,2504112.67172,2502816.94842,5.0
27,70.4618689581,70.4618689581,361.041119168,361.041119168,,0.0,1.0,0.0,930.0,884.0,return,400.139874117,5.0,return,88.0,0.0,True,88.0,15.0,163385.914242,2535337.89216,2534070.37034,5.0
28,70.4883227176,70.4883227176,360.745424226,360.745424226,,0.0,1.0,0.0,941.0,895.0,lctrl,137.961209061,5.0,lctrl,88.0,0.0,False,88.0,15.0,163385.914242,2561127.42511,2559814.20259,5.0
29,70.6653225806,70.6653225806,356.976385903,356.976385903,,1.0,0.0,0.0,991.0,945.0,lctrl,474.607886914,5.0,return,88.0,0.0,True,88.0,15.0,163385.914242,2676435.94438,2675188.77908,5.0
0,65.9090909091,65.9090909091,217.982593238,217.982593238,,1.0,0.0,0.0,131.0,85.0,lctrl,508.144030915,0.0,return,88.0,0.0,True,120.0,15.0,163385.914242,360044.029081,358857.902717,6.0
1,65.2173913043,65.2173913043,224.170648566,224.170648566,,0.0,1.0,0.0,137.0,91.0,return,146.933406195,10.0,return,88.0,0.0,True,120.0,15.0,163385.914242,374622.464952,373258.48641,6.0
2,69.801980198,69.801980198,280.510593608,280.510593608,,1.0,0.0,0.0,201.0,155.0,return,912.482167409,0.0,lctrl,88.0,0.0,False,120.0,15.0,163385.914242,551422.126549,550224.789526,6.0
3,69.6078431373,69.6078431373,280.797395722,280.797395722,,0.0,1.0,0.0,203.0,157.0,lctrl,353.704115274,10.0,lctrl,88.0,0.0,False,120.0,15.0,163385.914242,556558.097032,555229.417674,6.0
4,70.3196347032,70.3196347032,291.555844389,291.555844389,,0.0,1.0,0.0,218.0,172.0,return,379.353819659,10.0,return,88.0,0.0,True,120.0,15.0,163385.914242,592659.421826,591370.282392,6.0
5,69.9604743083,69.9604743083,311.281646416,311.281646416,,0.0,1.0,0.0,252.0,206.0,return,63.1496279202,10.0,return,88.0,0.0,True,120.0,15.0,163385.914242,695377.95168,694085.495843,6.0
6,69.5340501792,69.5340501792,323.028839792,323.028839792,,1.0,0.0,0.0,278.0,232.0,return,351.619596786,0.0,lctrl,88.0,0.0,False,120.0,15.0,163385.914242,757928.28835,756669.331955,6.0
7,71.0455764075,71.0455764075,343.889049945,343.889049945,,1.0,0.0,0.0,372.0,326.0,lctrl,563.078603405,0.0,return,88.0,0.0,True,120.0,15.0,163385.914242,1027154.66386,1025966.7262,6.0
8,70.3324808184,70.3324808184,351.09966439,351.09966439,,1.0,0.0,0.0,390.0,344.0,lctrl,254.838332578,10.0,return,88.0,0.0,True,120.0,15.0,163385.914242,1072248.86242,1070953.64648,6.0
9,70.3045685279,70.3045685279,353.43991454,353.43991454,,0.0,1.0,0.0,393.0,347.0,return,999.075661839,5.0,return,88.0,0.0,True,120.0,15.0,163385.914242,1079453.1714,1078208.41685,6.0
10,70.4260651629,70.4260651629,353.89401478,353.89401478,,0.0,1.0,0.0,398.0,352.0,lctrl,497.513802202,10.0,lctrl,88.0,0.0,False,120.0,15.0,163385.914242,1102075.18845,1100707.89283,6.0
11,70.1923076923,70.1923076923,351.273793408,351.273793408,,1.0,0.0,0.0,415.0,369.0,lctrl,111.712723854,0.0,return,88.0,0.0,True,120.0,15.0,163385.914242,1141014.29632,1139746.15261,6.0
12,70.2830188679,70.2830188679,350.108503297,350.108503297,,0.0,1.0,0.0,423.0,377.0,lctrl,582.611364058,0.0,lctrl,88.0,0.0,False,120.0,15.0,163385.914242,1158660.31048,1157464.07859,6.0
13,70.6586826347,70.6586826347,359.252548845,359.252548845,,0.0,1.0,0.0,500.0,454.0,return,417.957511709,10.0,return,88.0,0.0,True,120.0,15.0,163385.914242,1415356.62462,1413992.08841,6.0
14,70.705244123,70.705244123,356.491726488,356.491726488,,0.0,1.0,0.0,552.0,506.0,lctrl,246.834651534,5.0,lctrl,88.0,0.0,False,120.0,15.0,163385.914242,1537569.62033,1536332.44468,6.0
15,69.2063492063,69.2063492063,361.408864945,361.408864945,,0.0,1.0,0.0,629.0,583.0,lctrl,241.860556791,5.0,lctrl,88.0,0.0,False,120.0,15.0,163385.914242,1720164.70823,1718926.38836,6.0
16,69.2551505547,69.2551505547,361.418987495,361.418987495,,0.0,1.0,0.0,630.0,584.0,lctrl,367.79619431,5.0,lctrl,88.0,0.0,False,120.0,15.0,163385.914242,1722382.96078,1721109.60578,6.0
17,68.992248062,68.992248062,364.205457192,364.205457192,,1.0,0.0,0.0,644.0,598.0,lctrl,414.268654807,5.0,return,88.0,0.0,True,120.0,15.0,163385.914242,1756945.54493,1755676.40756,6.0
18,69.101978691,69.101978691,362.261943004,362.261943004,,1.0,0.0,0.0,656.0,610.0,lctrl,319.992279056,0.0,return,88.0,0.0,True,120.0,15.0,163385.914242,1826430.38272,1825209.97701,6.0
19,69.2878338279,69.2878338279,359.124825062,359.124825062,,1.0,0.0,0.0,673.0,627.0,lctrl,162.529913556,0.0,return,88.0,0.0,True,120.0,15.0,163385.914242,1863990.5918,1862769.0796,6.0
20,69.3313953488,69.3313953488,357.256625183,357.256625183,,0.0,1.0,0.0,687.0,641.0,lctrl,240.440406356,5.0,lctrl,88.0,0.0,False,120.0,15.0,163385.914242,1895367.63579,1894056.49677,6.0
21,69.4083694084,69.4083694084,357.08521988,357.08521988,,1.0,0.0,0.0,692.0,646.0,lctrl,138.99123442,5.0,return,88.0,0.0,True,120.0,15.0,163385.914242,1907256.24523,1906015.83711,6.0
22,69.1460055096,69.1460055096,357.466655883,357.466655883,,1.0,0.0,0.0,725.0,679.0,lctrl,148.659063983,5.0,return,88.0,0.0,True,120.0,15.0,163385.914242,1991519.3761,1990241.97984,6.0
23,69.4805194805,69.4805194805,365.844760389,365.844760389,,1.0,0.0,0.0,769.0,723.0,return,518.151350858,5.0,lctrl,88.0,0.0,False,120.0,15.0,163385.914242,2106298.32606,2104982.52423,6.0
24,69.7877652934,69.7877652934,367.1214591,367.1214591,,1.0,0.0,0.0,800.0,754.0,lctrl,555.904787732,5.0,return,88.0,0.0,True,120.0,15.0,163385.914242,2209606.28937,2208365.81702,6.0
25,69.7645600991,69.7645600991,366.391125681,366.391125681,,1.0,0.0,0.0,806.0,760.0,return,380.290051878,0.0,lctrl,88.0,0.0,False,120.0,15.0,163385.914242,2223515.26211,2222293.32682,6.0
26,69.7530864198,69.7530864198,365.654299473,365.654299473,,0.0,1.0,0.0,809.0,763.0,lctrl,128.266532909,10.0,lctrl,88.0,0.0,False,120.0,15.0,163385.914242,2230309.88063,2228945.08956,6.0
27,69.6827262045,69.6827262045,367.183016424,367.183016424,,0.0,1.0,0.0,850.0,804.0,lctrl,188.590812486,10.0,lctrl,88.0,0.0,False,120.0,15.0,163385.914242,2351873.45641,2350582.36567,6.0
28,69.8394495413,69.8394495413,365.578892621,365.578892621,,0.0,1.0,0.0,871.0,825.0,lctrl,59.7458885675,10.0,lctrl,88.0,0.0,False,120.0,15.0,163385.914242,2399615.6116,2398320.53975,6.0
29,69.9331848552,69.9331848552,362.182553118,362.182553118,,1.0,0.0,0.0,897.0,851.0,return,253.659801416,0.0,lctrl,88.0,0.0,False,120.0,15.0,163385.914242,2459068.38301,2457810.03355,6.0
0,65.7342657343,65.7342657343,228.042350011,228.042350011,,0.0,1.0,0.0,142.0,96.0,lctrl,335.73797188,10.0,lctrl,88.0,0.0,False,152.0,15.0,163385.914242,386083.357291,384721.733433,7.0
1,69.8492462312,69.8492462312,273.605307201,273.605307201,,1.0,0.0,0.0,198.0,152.0,lctrl,188.383176228,5.0,return,88.0,0.0,True,152.0,15.0,163385.914242,544167.902969,542890.994364,7.0
2,69.6682464455,69.6682464455,289.934736913,289.934736913,,0.0,1.0,0.0,210.0,164.0,lctrl,230.530617682,5.0,lctrl,88.0,0.0,False,152.0,15.0,163385.914242,574224.046997,572985.318655,7.0
3,69.7580645161,69.7580645161,307.344681207,307.344681207,,1.0,0.0,0.0,247.0,201.0,lctrl,363.96392906,0.0,return,88.0,0.0,True,152.0,15.0,163385.914242,682698.032655,681436.119057,7.0
4,69.4117647059,69.4117647059,311.454929992,311.454929992,,1.0,0.0,0.0,254.0,208.0,return,495.015710348,0.0,lctrl,88.0,0.0,False,152.0,15.0,163385.914242,699604.569153,698341.971477,7.0
5,70.1818181818,70.1818181818,323.335996984,323.335996984,,0.0,1.0,0.0,274.0,228.0,return,1308.10977603,10.0,return,88.0,0.0,True,152.0,15.0,163385.914242,748026.148915,746660.23572,7.0
6,69.2041522491,69.2041522491,326.91402303,326.91402303,,0.0,1.0,0.0,288.0,242.0,return,237.89575776,10.0,return,88.0,0.0,True,152.0,15.0,163385.914242,782368.902342,781052.99856,7.0
7,70.3703703704,70.3703703704,343.389834259,343.389834259,,1.0,0.0,0.0,323.0,277.0,lctrl,239.33595818,0.0,return,88.0,0.0,True,152.0,15.0,163385.914242,878452.634806,877255.510517,7.0
8,71.2676056338,71.2676056338,337.204955705,337.204955705,,1.0,0.0,0.0,354.0,308.0,return,347.618096093,5.0,lctrl,88.0,0.0,False,152.0,15.0,163385.914242,983419.332805,982107.940609,7.0
9,70.2290076336,70.2290076336,351.797075488,351.797075488,,1.0,0.0,0.0,392.0,346.0,lctrl,759.869858623,5.0,return,88.0,0.0,True,152.0,15.0,163385.914242,1076745.34348,1075437.13583,7.0
10,70.1492537313,70.1492537313,353.667884473,353.667884473,,1.0,0.0,0.0,401.0,355.0,lctrl,250.842269168,0.0,return,88.0,0.0,True,152.0,15.0,163385.914242,1109189.5736,1107927.70758,7.0
11,70.1421800948,70.1421800948,349.917205282,349.917205282,,1.0,0.0,0.0,421.0,375.0,return,161.105685158,0.0,lctrl,88.0,0.0,False,152.0,15.0,163385.914242,1154373.76565,1153108.62027,7.0
12,70.989010989,70.989010989,351.629014936,351.629014936,,1.0,0.0,0.0,454.0,408.0,return,315.778384487,0.0,lctrl,88.0,0.0,False,152.0,15.0,163385.914242,1267234.19976,1266037.9169,7.0
13,70.7264957265,70.7264957265,353.731465798,353.731465798,,0.0,1.0,0.0,467.0,421.0,lctrl,432.637836832,5.0,lctrl,88.0,0.0,False,152.0,15.0,163385.914242,1298479.38012,1297205.33629,7.0
14,70.7627118644,70.7627118644,352.834306181,352.834306181,,1.0,0.0,0.0,471.0,425.0,return,334.632504218,0.0,lctrl,88.0,0.0,False,152.0,15.0,163385.914242,1307372.31696,1306110.30753,7.0
15,70.6864564007,70.6864564007,357.483624878,357.483624878,,1.0,0.0,0.0,538.0,492.0,lctrl,456.676066369,5.0,return,88.0,0.0,True,152.0,15.0,163385.914242,1503057.02555,1501815.63837,7.0
16,69.6517412935,69.6517412935,360.748275864,360.748275864,,0.0,1.0,0.0,602.0,556.0,lctrl,1452.44382097,0.0,lctrl,88.0,0.0,False,152.0,15.0,163385.914242,1655446.14473,1654222.31046,7.0
17,69.6428571429,69.6428571429,361.581258663,361.581258663,,1.0,0.0,0.0,615.0,569.0,return,472.535602312,10.0,lctrl,88.0,0.0,False,152.0,15.0,163385.914242,1687220.87876,1685924.77077,7.0
18,69.099378882,69.099378882,364.127719307,364.127719307,,1.0,0.0,0.0,643.0,597.0,lctrl,2293.92764199,5.0,return,88.0,0.0,True,152.0,15.0,163385.914242,1752678.94507,1751408.91497,7.0
19,69.1851851852,69.1851851852,358.887007236,358.887007236,,1.0,0.0,0.0,674.0,628.0,return,198.597792598,5.0,lctrl,88.0,0.0,False,152.0,15.0,163385.914242,1866098.92593,1864856.30789,7.0
20,69.5086705202,69.5086705202,357.400384599,357.400384599,,0.0,1.0,0.0,691.0,645.0,return,314.043891107,10.0,return,88.0,0.0,True,152.0,15.0,163385.914242,1904998.03748,1903638.54538,7.0
21,69.0444145357,69.0444145357,359.657506914,359.657506914,,1.0,0.0,0.0,742.0,696.0,lctrl,536.965710449,5.0,return,88.0,0.0,True,152.0,15.0,163385.914242,2032317.02012,2031070.44238,7.0
22,69.5431472081,69.5431472081,368.156039136,368.156039136,,0.0,1.0,0.0,787.0,741.0,return,484.207410609,10.0,return,88.0,0.0,True,152.0,15.0,163385.914242,2150384.22291,2149086.33862,7.0
23,69.5757575758,69.5757575758,364.500270515,364.500270515,,0.0,1.0,0.0,824.0,778.0,lctrl,481.493526575,10.0,lctrl,88.0,0.0,False,152.0,15.0,163385.914242,2263893.23928,2262534.74084,7.0
24,69.7076023392,69.7076023392,367.354404309,367.354404309,,1.0,0.0,0.0,854.0,808.0,lctrl,318.000534211,0.0,return,88.0,0.0,True,152.0,15.0,163385.914242,2361156.08571,2359961.36742,7.0
25,70.2031602709,70.2031602709,362.630957732,362.630957732,,0.0,1.0,0.0,885.0,839.0,lctrl,297.840786829,5.0,lctrl,88.0,0.0,False,152.0,15.0,163385.914242,2429541.84125,2428227.82013,7.0
26,70.0223713647,70.0223713647,360.918196649,360.918196649,,1.0,0.0,0.0,893.0,847.0,lctrl,253.714853909,0.0,return,88.0,0.0,True,152.0,15.0,163385.914242,2446758.17513,2445499.69211,7.0
27,70.4255319149,70.4255319149,361.290475423,361.290475423,,1.0,0.0,0.0,939.0,893.0,lctrl,2395.61435525,10.0,return,88.0,0.0,True,152.0,15.0,163385.914242,2554612.6041,2553317.46598,7.0
28,70.3470031546,70.3470031546,359.174732683,359.174732683,,1.0,0.0,0.0,950.0,904.0,return,65.8257907997,10.0,lctrl,88.0,0.0,False,152.0,15.0,163385.914242,2582740.28782,2581450.52786,7.0
29,70.6467661692,70.6467661692,355.48839902,355.48839902,,0.0,1.0,0.0,1004.0,958.0,lctrl,105.200217764,10.0,lctrl,88.0,0.0,False,152.0,15.0,163385.914242,2718152.83864,2716788.31739,7.0
0,69.387755102,69.387755102,108.374932365,108.374932365,,0.0,1.0,0.0,48.0,2.0,return,52.5122627732,0.0,return,88.0,0.0,True,224.0,15.0,163385.914242,168915.729585,167727.035124,8.0
1,62.6506024096,62.6506024096,156.108911864,156.108911864,,1.0,0.0,0.0,82.0,36.0,lctrl,341.315944901,10.0,return,88.0,0.0,True,224.0,15.0,163385.914242,243276.709805,241917.132404,8.0
2,63.7362637363,63.7362637363,171.171261705,171.171261705,,1.0,0.0,0.0,90.0,44.0,lctrl,570.23780638,5.0,return,88.0,0.0,True,224.0,15.0,163385.914242,261402.312748,260165.133013,8.0
3,63.4615384615,63.4615384615,178.769376399,178.769376399,,1.0,0.0,0.0,103.0,57.0,return,147.928089209,0.0,lctrl,88.0,0.0,False,224.0,15.0,163385.914242,294506.02519,293279.738372,8.0
4,66.8604651163,66.8604651163,260.018079915,260.018079915,,1.0,0.0,0.0,171.0,125.0,return,726.36056121,5.0,lctrl,88.0,0.0,False,224.0,15.0,163385.914242,461493.509923,460180.944633,8.0
5,68.9839572193,68.9839572193,271.566690782,271.566690782,,0.0,1.0,0.0,186.0,140.0,return,493.222086519,10.0,return,88.0,0.0,True,224.0,15.0,163385.914242,497924.60595,496564.058334,8.0
6,68.932038835,68.932038835,281.62993244,281.62993244,,1.0,0.0,0.0,205.0,159.0,lctrl,476.313834555,0.0,return,88.0,0.0,True,224.0,15.0,163385.914242,561004.541151,559816.837295,8.0
7,69.3486590038,69.3486590038,320.962246913,320.962246913,,0.0,1.0,0.0,260.0,214.0,lctrl,650.623622412,5.0,lctrl,88.0,0.0,False,224.0,15.0,163385.914242,715491.939227,714250.703958,8.0
8,69.1489361702,69.1489361702,323.208170638,323.208170638,,1.0,0.0,0.0,281.0,235.0,lctrl,455.318104861,5.0,return,88.0,0.0,True,224.0,15.0,163385.914242,764722.897012,763414.073252,8.0
9,69.5652173913,69.5652173913,328.938677507,328.938677507,,1.0,0.0,0.0,298.0,252.0,return,220.258570007,0.0,lctrl,88.0,0.0,False,224.0,15.0,163385.914242,815942.23906,814745.665296,8.0
10,70.1807228916,70.1807228916,343.036365009,343.036365009,,1.0,0.0,0.0,331.0,285.0,lctrl,205.353617119,0.0,return,88.0,0.0,True,224.0,15.0,163385.914242,896987.961515,895767.500406,8.0
11,70.6493506494,70.6493506494,350.622858899,350.622858899,,1.0,0.0,0.0,384.0,338.0,lctrl,888.759640133,5.0,return,88.0,0.0,True,224.0,15.0,163385.914242,1057440.62283,1056166.03594,8.0
12,70.3608247423,70.3608247423,352.025184137,352.025184137,,1.0,0.0,0.0,387.0,341.0,return,324.425024282,10.0,lctrl,88.0,0.0,False,224.0,15.0,163385.914242,1065484.23154,1064165.0297,8.0
13,70.4156479218,70.4156479218,353.209193708,353.209193708,,0.0,1.0,0.0,408.0,362.0,lctrl,238.595128332,5.0,lctrl,88.0,0.0,False,224.0,15.0,163385.914242,1125436.64783,1124191.43621,8.0
14,70.2380952381,70.2380952381,350.17808802,350.17808802,,0.0,1.0,0.0,419.0,373.0,lctrl,143.134104477,10.0,lctrl,88.0,0.0,False,224.0,15.0,163385.914242,1149907.25558,1148580.14929,8.0
